_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,NAB (Div.Reinvest),1 Hari (%) (Div.Reinvest),1 Minggu (%) (Div.Reinvest),MtD (%) (Div.Reinvest),1 Bulan (%) (Div.Reinvest),3 Bulan (%) (Div.Reinvest),6 Bulan (%) (Div.Reinvest),YtD (%) (Div.Reinvest),1 Tahun (%) (Div.Reinvest),3 Tahun (%) (Div.Reinvest),5 Tahun (%) (Div.Reinvest),10 Tahun (%) (Div.Reinvest),Inception (%) (Div.Reinvest),NAB (Div.Tunai),1 Hari (%) (Div.Tunai),1 Minggu (%) (Div.Tunai),MtD (%) (Div.Tunai),1 Bulan (%) (Div.Tunai),3 Bulan (%) (Div.Tunai),6 Bulan (%) (Div.Tunai),YtD (%) (Div.Tunai),1 Tahun (%) (Div.Tunai),3 Tahun (%) (Div.Tunai),5 Tahun (%) (Div.Tunai),10 Tahun (%) (Div.Tunai),Inception (%) (Div.Tunai),scraped_at,page_number
,378,BRI GEBYAR DANA LIKUID,,"BRI Manajemen Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.790,0632","0,00%","0,04%","0,04%","0,21%","0,82%","1,91%","0,56%","4,09%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"547.297.696.187,72","306.565.884,82",12-Apr-2006,Jan-2026,,Max 1.5%,Rp 100.000,29-Jan-2026,30-Jan-2026,06-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-07T09:11:56.135181,4
,379,BRI GEBYAR DANA LIKUID II,,"BRI Manajemen Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"2.366,3476","0,00%","-0,61%","-0,61%","-1,62%","-0,42%","5,93%","-3,06%","8,17%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5.092.263,09","2.096,42",16-Jan-2014,Jan-2026,,Maks 1.5%,Rp 100.000,28-Agt-2025,29-Agt-2025,03-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-07T09:11:56.135188,4
,380,BRI GEBYAR INDONESIA II,,"BRI Manajemen Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"3.170,0306","-0,07%","-0,73%","-0,73%","-0,36%","-0,40%","2,89%","-1,04%","8,05%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"502.622.214.907,69","157.782.038,75",23-Apr-2008,Jan-2026,,Maks 1%,"Rp 10.000,-",29-Jan-2026,30-Jan-2026,06-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-07T09:11:56.135194,4
,381,BRI INDEKS SYARIAH,,"BRI Manajemen Investasi, PT",CITIBANK N. A. - CUSTODY,Saham,"Sharia, Index",IDR,Tidak,"2.335,7500","-1,42%","-8,60%","-8,60%","-4,90%","-12,63%","-4,29%","-12,50%","19,11%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"123.453.063.524,84","47.815.046,79",05-Apr-2006,Jan-2026,,Maks 1%,Rp 10.000,29-Des-2025,30-Des-2025,06-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-07T09:11:56.135200,4
,382,BRI MAWAR,,"BRI Manajemen Investasi, PT",CITIBANK N. A. - CUSTODY,Saham,Konvensional,IDR,Tidak,"7.838,4596","-2,56%","-7,59%","-7,59%","-0,08%","-0,37%","7,02%","-4,65%","12,81%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19.196.955.351,95","2.393.511,79",17-Jul-1996,Jan-2026,,Maks 3.00%,Rp 10.000,29-Des-2025,30-Des-2025,06-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-07T09:11:56.135206,4
,383,BRI MAWAR EKUITAS PLUS,,"BRI Manajemen Investasi, PT","Bank Cimb Niaga, Tbk, PT",Saham,Konvensional,IDR,Ya,"877,7092","-2,97%","-7,75%","-7,75%","-0,67%","-1,17%","7,70%","-5,12%","12,17%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.468.247.396.979,32","1.623.204.717,85",14-Apr-2015,Jan-2026,,Maks 2%,"Rp 100.000,-",29-Jan-2026,30-Jan-2026,06-Mar-2026,"967,5584","-2,97%","-7,75%","-7,75%","-0,67%","-1,17%","7,70%","-5,12%","12,17%",,,,,"996,1933","-4,81%","-4,65%","-3,70%","0,30%","1,54%","9,89%","-2,19%","14,91%",,,,,2026-03-07T09:11:56.135212,4
,384,BRI MAWAR EKUITAS UTAMA,,"BRI Manajemen Investasi, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Ya,"822,0100","-2,99%","-7,77%","-7,77%","-0,72%","-1,16%","7,80%","-5,14%","12,41%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.074.082.659.216,00","1.267.512.202,17",02-Okt-2017,Jan-2026,,Maks 1%,Rp 5.000.000.000,29-Jan-2026,30-Jan-2026,06-Mar-2026,"927,4571","-2,99%","-7,77%","-7,77%","-0,72%","-1,16%","7,80%","-5,14%","12,41%",,,,,"933,7636","-4,81%","-4,65%","-3,70%","0,28%","1,56%","9,98%","-2,19%","15,16%",,,,,2026-03-07T09:11:56.135218,4
,385,BRI MAWAR FOKUS 10,,"BRI Manajemen Investasi, PT",CITIBANK N. A. - CUSTODY,Saham,Konvensional,IDR,Tidak,"1.395,3633","-3,33%","-6,85%","-6,85%","3,89%","4,21%","17,81%","-0,16%","38,69%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"86.193.979.772,99","61.755.335,23",02-Mar-2010,Jan-2026,,Maks 2.00%,Rp 10.000,29-Des-2025,30-Des-2025,06-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-07T09:11:56.135224,4
,386,BRI MAWAR KOMODITAS 10,,"BRI Manajemen Investasi, PT",CITIBANK N. A. - CUSTODY,Saham,Konvensional,IDR,Tidak,"897,6896","-2,89%","-7,81%","-7,81%","0,73%","-0,17%","9,75%","-3,59%","14,43%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"36.415.616.667,00","39.905.379,85",16-Feb-2011,Jan-2026,,Maks 3.00%,Rp 100.000,29-Jan-2026,30-Jan-2026,06-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-07T09:11:56.135230,4
,387,BRI MAWAR KONSUMER 10 KELAS A,,"BRI Manajemen Investasi, PT",CITIBANK N. A. - CUSTODY,Saham,Konvensional,IDR,Tidak,"1.481,5227","-2,73%","-7,11%","-7,11%","0,86%","-0,67%","8,10%","-4,24%","11,90%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"175.176.125.978,86","116.152.983,50",16-Feb-2011,Jan-2026,,Maks 3.00%,Rp 10.000,29-Des-2025,30-Des-2025,06-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-07T09:11:56.135236,4
,388,BRI MELATI OBLIGASI NEGARA INDONESIA,,"BRI Manajemen Investasi, PT","Bank Permata, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"998,0071","-0,08%","-0,44%","-0,44%","-0,39%","-1,19%","-0,72%","-1,08%","1,46%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"387.759.836.027,85","386.560.503,59",27-Sep-2017,Jan-2026,,Maks 1%,Rp 1.000.000.000,29-Jan-2026,30-Jan-2026,06-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-07T09:11:56.135242,4
,389,BRI MELATI PENDAPATAN TETAP MULTI PLUS,,"BRI Manajemen Investasi, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.698,4782","-0,08%","-0,84%","-0,84%","-0,44%","-0,75%","1,21%","-1,25%","5,07%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"381.285.069.218,66","223.045.326,24",06-Mei-2016,Jan-2026,,Maks 2%,Rp 500.000.000,29-Jan-2026,30-Jan-2026,06-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-07T09:11:56.135248,4
,390,BRI MELATI PENDAPATAN TETAP UTAMA,,"BRI Manajemen Investasi, PT","Bank Permata, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.012,3100","-0,05%","-0,25%","-0,25%","-0,40%","-0,73%","-0,54%","-0,61%","1,30%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"893.650.536.827,60","879.301.038,05",26-Jul-2017,Jan-2026,,Maks 1%,Rp 500.000.000,29-Des-2025,30-Des-2025,06-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-07T09:11:56.135254,4
,391,BRI MELATI PENDAPATAN UTAMA,,"BRI Manajemen Investasi, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"2.015,4054","-0,10%","-0,49%","-0,49%","-0,20%","-0,97%","1,17%","-1,55%","6,10%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"269.534.715.579,76","133.390.033,35",27-Sep-2012,Jan-2026,,Maks 1%,Rp 10.000,29-Jan-2026,30-Jan-2026,06-Mar-2026,"2.039,8833","-0,10%","-0,49%","-0,49%","-0,20%","0,23%","2,40%","-0,35%","7,39%",,,,,"2.041,9504","-0,36%","-0,36%","-0,40%","-0,32%","0,33%","2,51%","-0,25%","7,48%",,,,,2026-03-07T09:11:56.135261,4
,392,BRI MELATI PENDAPATAN UTAMA II,,"BRI Manajemen Investasi, PT","Bank Mega, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Ya,"1.528,9834","-0,08%","-0,68%","-0,68%","-0,88%","-1,22%","2,08%","-1,80%","5,89%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"690.938.269.897,28","446.916.352,58",12-Mei-2015,Jan-2026,,Maks 3%,Rp 100.000.000,29-Jan-2026,30-Jan-2026,06-Mar-2026,"1.528,9834","-0,08%","-0,68%","-0,68%","-0,88%","-1,22%","2,08%","-1,80%","5,89%",,,,,"1.955,3517","-0,43%","-0,36%","-0,44%","-0,90%","-0,85%","1,68%","-1,23%","4,64%",,,,,2026-03-07T09:11:56.135272,4
,393,BRI MELATI PREMIUM DOLLAR,,"BRI Manajemen Investasi, PT",CITIBANK N. A. - CUSTODY,Pendapatan Tetap,Konvensional,USD,Tidak,"1,447253","-0,03%","-1,04%","-1,04%","-0,16%","-1,14%","0,57%","-1,25%","3,62%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.049.431,35","1.412.763,02",19-Feb-2007,Jan-2026,,Maks 1.5%,USD 100,29-Jan-2026,30-Jan-2026,06-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-07T09:11:56.135279,4
,394,BRI MI PROTEKSI 100,,"BRI Manajemen Investasi, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.020,6323","0,15%","-0,21%","-0,21%","-1,60%","-3,51%","-3,68%","-2,39%","-3,82%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"323.855.678.617,89","312.000.000,00",20-Des-2024,Jan-2026,,Maks. 3% pa,"Rp 5.000.000,-",29-Sep-2025,30-Sep-2025,06-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-07T09:11:56.135288,4
,395,BRI MI PROTEKSI 101,,"BRI Manajemen Investasi, PT","Bank OCBC NISP, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.007,8716","0,02%","0,11%","0,11%","0,43%","-1,38%","0,00%","-1,75%","0,05%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"501.251.770.532,35","500.001.000,00",03-Sep-2024,Jan-2026,,Maks. 3% pa,Rp. 100.000,29-Sep-2025,30-Sep-2025,06-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-07T09:11:56.135295,4
,396,BRI MI PROTEKSI 102,,"BRI Manajemen Investasi, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.025,0678","0,02%","0,10%","0,10%","0,42%","-0,72%","0,62%","-1,08%","1,28%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.070.766.662.402,34","1.050.005.200,00",24-Sep-2024,Jan-2026,,Maks. 3% pa,Rp. 100.000,29-Sep-2025,30-Sep-2025,06-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-07T09:11:56.135301,4
,397,BRI MI PROTEKSI 103,,"BRI Manajemen Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.023,7796","0,02%","0,11%","0,11%","0,42%","1,41%","0,04%","1,01%","0,74%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.049.017.718.776,53","1.030.051.100,00",20-Okt-2024,Jan-2026,,Maks. 3% pa,"Rp 100,000.00",29-Sep-2025,30-Sep-2025,06-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-07T09:11:56.135309,4
,398,BRI MI PROTEKSI 104,,"BRI Manajemen Investasi, PT","Bank OCBC NISP, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.010,7294","0,02%","0,11%","0,11%","0,46%","-1,30%","0,17%","-1,69%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"502.478.878.293,01","500.002.100,00",,Jan-2026,,,,29-Sep-2025,30-Sep-2025,06-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-07T09:11:56.135316,4
,399,BRI MI PROTEKSI 105,,"BRI Manajemen Investasi, PT","Bank OCBC NISP, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"987,1400","-0,05%","-0,18%","-0,18%","-3,01%","-3,19%","-3,01%","-3,71%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"823.869.512.915,09","804.000.000,00",,Jan-2026,,,,29-Sep-2025,30-Sep-2025,06-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-07T09:11:56.135324,4
,400,BRI MI PROTEKSI 106,,"BRI Manajemen Investasi, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.053,5493","-0,06%","-0,23%","-0,23%","0,86%","-0,36%","0,39%","1,01%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"753.866.883.446,60","722.325.000,00",,Jan-2026,,,,29-Sep-2025,30-Sep-2025,06-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-07T09:11:56.135333,4
Memuat data...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-07T09:11:56.135340,4
,401,BRI MI PROTEKSI 108,,"BRI Manajemen Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.003,1979","0,01%","0,09%","0,09%","-1,37%","-0,58%",-,"-0,90%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.219.502.317.781,48","1.200.000.700,00",,Jan-2026,,,,,,06-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-07T09:12:05.409945,5
,402,BRI MI PROTEKSI 20 DOLLAR,,"BRI Manajemen Investasi, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,USD,Tidak,"1,008300","0,02%","0,13%","0,13%","0,40%","-0,07%","-0,16%","0,86%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15.605.672,44","15.541.000,00",,Jan-2026,,,,29-Sep-2025,30-Sep-2025,06-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-07T09:12:05.409969,5
,403,BRI MI PROTEKSI 60 RESTRUKTURISASI,,"BRI Manajemen Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"871,2436","-0,05%","-0,28%","-0,28%","0,59%","1,26%","4,70%","0,89%","13,10%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"45.559.382.030,43","52.623.896,88",,Jan-2026,,,,29-Sep-2025,30-Sep-2025,06-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-07T09:12:05.409980,5
,404,BRI MI PROTEKSI 97,,"BRI Manajemen Investasi, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.042,2758","-0,03%","-0,03%","-0,03%","0,22%","-0,30%","-0,43%","0,96%","0,81%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"643.578.696.880,85","620.845.210,00",,Jan-2026,,,,29-Sep-2025,30-Sep-2025,06-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-07T09:12:05.409990,5
,405,BRI MI PROTEKSI 98,,"BRI Manajemen Investasi, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.024,8469","-0,04%","-0,13%","-0,13%","0,17%","-0,53%","-0,53%","-0,64%","1,87%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"626.508.212.328,29","620.000.000,00",23-Agt-2024,Jan-2026,,Maks. 3% pa,0,29-Sep-2025,30-Sep-2025,06-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-07T09:12:05.410001,5
,406,BRI MI PROTEKSI 99,,"BRI Manajemen Investasi, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.053,6201","-0,24%","-0,58%","-0,58%","0,08%","-1,44%","-1,94%","-1,09%","-0,40%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"225.859.771.097,46","215.000.000,00",13-Nov-2024,Jan-2026,,Maks. 3% pa,"Rp 5.000.000,-",29-Sep-2025,30-Sep-2025,06-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-07T09:12:05.410010,5
,407,BRI MSCI INDONESIA ESG SCREENED KELAS A,,"BRI Manajemen Investasi, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Tidak,"801,0500","-1,21%","-7,46%","-7,46%","-7,65%","-11,42%","-10,15%","-10,77%","-7,33%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"85.376.074.005,57","98.219.998,08",15-Jul-2022,Jan-2026,,Maks 1.5%,,29-Des-2025,30-Des-2025,06-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-07T09:12:05.410017,5
,408,BRI MSCI INDONESIA ESG SCREENED KELAS B,,"BRI Manajemen Investasi, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Ya,"756,0600","-1,21%","-7,45%","-7,45%","-7,62%","-11,33%","-9,98%","-10,71%","-6,98%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"40.191.841.737,73","49.007.887,47",15-Jul-2022,Jan-2026,,Maks 1%,,29-Des-2025,30-Des-2025,06-Mar-2026,"909,2440","-1,21%","-7,45%","-7,45%","-7,62%","-11,33%","-9,98%","-10,71%","-6,98%",,,,,"931,2239","-2,67%","-6,04%","-5,93%","-6,37%","-8,43%","-7,41%","-8,05%","-4,55%",,,,,2026-03-07T09:12:05.410024,5
,409,BRI MULTISECTORAL FUND PENYERTAAN TERBATAS,,"BRI Manajemen Investasi, PT","Bank Cimb Niaga, Tbk, PT",Penyertaan Terbatas,Konvensional,IDR,Tidak,"1.025,5843","0,03%","0,25%","0,23%","0,85%","0,02%","0,25%","1,85%","0,37%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,05-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-07T09:12:05.410030,5
,410,BRI PENDAPATAN PRIMA PLUS,,"BRI Manajemen Investasi, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Ya,"1.865,4899","-0,06%","-0,57%","-0,57%","-0,24%","-1,61%","-0,15%","-1,90%","2,80%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"720.262.660.639,24","384.861.074,26",22-Jun-2010,Jan-2026,,Maks 1.5%,Rp 1.000.000.000,29-Jan-2026,30-Jan-2026,06-Mar-2026,"2.464,7909","-0,06%","-0,57%","-0,57%","-0,24%","-1,61%","-0,15%","-1,90%","2,80%",,,,,"2.173,8135","-0,40%","-0,40%","-0,43%","-0,43%","-1,62%","-0,08%","-1,44%","2,45%",,,,,2026-03-07T09:12:05.410036,5
,411,BRI PENDAPATAN TETAP INDONESIA SEHAT,,"BRI Manajemen Investasi, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.838,9576","-0,03%","-0,35%","-0,35%","-0,07%","0,26%","3,27%","-0,28%","8,51%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"32.721.736.658,87","17.798.833,69",26-Nov-2016,Jan-2026,,Maks 1.50%,Rp 10.000,29-Jan-2026,30-Jan-2026,06-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-07T09:12:05.410042,5
,412,BRI PROTEKSI 19 DOLLAR,,"BRI Manajemen Investasi, PT","Bank Maybank Indonesia, Tbk, PT",Terproteksi,Konvensional,USD,Ya,"1,001102","0,00%","0,03%","0,03%","0,10%","-0,23%","0,03%","0,21%","-0,17%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20.854.181,36","20.843.258,17",,Jan-2026,,,,29-Sep-2025,30-Sep-2025,06-Mar-2026,,"0,00%",-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-07T09:12:05.410048,5
,413,BRI PROTEKSI 36,,"BRI Manajemen Investasi, PT","Bank KB Bukopin, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.029,0335","-0,01%","0,02%","0,02%","0,27%","-0,93%","-1,45%","0,63%","-1,81%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"51.292.684.396,16","50.000.000,00",,Jan-2026,,,,29-Sep-2025,30-Sep-2025,06-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-07T09:12:05.410054,5
,414,BRI PROTEKSI 38,,"BRI Manajemen Investasi, PT","Bank KB Bukopin, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.037,9766","-0,03%","-0,04%","-0,04%","0,26%","-0,77%","-1,14%","0,63%","-0,95%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"53.579.527.540,77","51.770.000,00",,Jan-2026,,,,29-Sep-2025,30-Sep-2025,06-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-07T09:12:05.410060,5
,415,BRI PROTEKSI 63 RESTRUKTURISASI,,"BRI Manajemen Investasi, PT",STANDARD CHARTERED BANK - CUSTODY,Terproteksi,Konvensional,IDR,Tidak,"1.230,2000","0,00%","0,01%","0,01%","0,01%","0,02%","0,28%","0,02%","0,31%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3.097.939.544,59","2.518.515,25",,Jan-2026,,,,29-Sep-2025,30-Sep-2025,06-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-07T09:12:05.410066,5
