_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,NAB (Div.Reinvest),1 Hari (%) (Div.Reinvest),1 Minggu (%) (Div.Reinvest),MtD (%) (Div.Reinvest),1 Bulan (%) (Div.Reinvest),3 Bulan (%) (Div.Reinvest),6 Bulan (%) (Div.Reinvest),YtD (%) (Div.Reinvest),1 Tahun (%) (Div.Reinvest),3 Tahun (%) (Div.Reinvest),5 Tahun (%) (Div.Reinvest),10 Tahun (%) (Div.Reinvest),Inception (%) (Div.Reinvest),NAB (Div.Tunai),1 Hari (%) (Div.Tunai),1 Minggu (%) (Div.Tunai),MtD (%) (Div.Tunai),1 Bulan (%) (Div.Tunai),3 Bulan (%) (Div.Tunai),6 Bulan (%) (Div.Tunai),YtD (%) (Div.Tunai),1 Tahun (%) (Div.Tunai),3 Tahun (%) (Div.Tunai),5 Tahun (%) (Div.Tunai),10 Tahun (%) (Div.Tunai),Inception (%) (Div.Tunai),scraped_at,page_number
,390,BRI MELATI PENDAPATAN TETAP MULTI PLUS,,"BRI Manajemen Investasi, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"1.700,5339","0,12%","0,41%","0,51%","-0,15%","-0,54%","-0,88%","-1,13%","4,29%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"367.474.853.413,02","217.196.552,48",06-Mei-2016,Apr-2026,,Maks 2%,Rp 500.000.000,31-Mar-2026,31-Mar-2026,13-Mei-2026,"2.048,3995","0,12%","0,41%","0,51%","-0,15%","-0,54%","-0,88%","-1,13%","4,29%",,,,,"1.934,2185","0,10%","0,36%","0,45%","-0,13%","-0,48%","-0,77%","-1,00%","3,75%",,,,,2026-05-16T09:38:30.179249,4
,391,BRI MELATI PENDAPATAN TETAP UTAMA,,"BRI Manajemen Investasi, PT","Bank Permata, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Ya,"1.000,8134","0,09%","0,28%","0,28%","-0,48%","-1,71%","-2,27%","-1,74%","-0,56%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"877.576.190.157,89","879.301.084,50",26-Jul-2017,Apr-2026,,Maks 1%,Rp 500.000.000,31-Mar-2026,31-Mar-2026,13-Mei-2026,"1.646,1446","0,09%","0,28%","0,28%","-0,48%","-1,27%","-0,40%","-0,84%","4,23%",,,,,"1.514,0045","0,06%","0,19%","0,18%","-0,32%","-0,84%","-0,26%","-0,56%","2,87%",,,,,2026-05-16T09:38:30.179255,4
,392,BRI MELATI PENDAPATAN UTAMA,,"BRI Manajemen Investasi, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"1.974,3130","0,03%","0,23%","0,14%","-1,61%","-2,39%","-3,01%","-3,55%","3,08%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"260.168.754.246,66","131.955.691,04",27-Sep-2012,Apr-2026,,Maks 1%,Rp 10.000,31-Mar-2026,31-Mar-2026,13-Mei-2026,"2.022,7827","0,03%","0,23%","0,14%","-0,41%","-1,19%","-0,63%","-1,19%","5,61%",,,,,"2.023,2430","0,03%","0,23%","0,13%","-0,40%","-1,17%","-0,60%","-1,16%","5,63%",,,,,2026-05-16T09:38:30.179261,4
,393,BRI MELATI PENDAPATAN UTAMA II,,"BRI Manajemen Investasi, PT","Bank Mega, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Ya,"1.510,1128","0,09%","0,42%","0,38%","-0,13%","-2,32%","-2,71%","-3,02%","3,88%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"672.311.065.974,86","446.916.471,61",12-Mei-2015,Apr-2026,,Maks 3%,Rp 100.000.000,31-Mar-2026,31-Mar-2026,13-Mei-2026,"2.184,4065","0,09%","0,42%","0,38%","-0,13%","-1,68%","-1,40%","-1,84%","6,47%",,,,,"2.065,6611","0,07%","0,31%","0,28%","-0,10%","-1,23%","-1,02%","-1,36%","4,74%",,,,,2026-05-16T09:38:30.179267,4
,394,BRI MELATI PREMIUM DOLLAR,,"BRI Manajemen Investasi, PT",CITIBANK N. A. - CUSTODY,Pendapatan Tetap,Konvensional,USD,Tidak,"1,442714","-0,22%","-0,23%","0,08%","0,09%","-0,88%","-1,59%","-1,56%","3,59%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.084.610,19","1.441.611,17",19-Feb-2007,Apr-2026,,Maks 1.5%,USD 100,31-Mar-2026,31-Mar-2026,13-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-16T09:38:30.179274,4
,395,BRI MI PROTEKSI 100,,"BRI Manajemen Investasi, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.025,8411","0,27%","0,66%","0,74%","-0,20%","-1,42%","-4,64%","-1,89%","-4,05%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"317.704.015.800,31","312.000.000,00",20-Des-2024,Apr-2026,,Maks. 3% pa,"Rp 5.000.000,-",29-Sep-2025,30-Sep-2025,13-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-16T09:38:30.179284,4
,396,BRI MI PROTEKSI 101,,"BRI Manajemen Investasi, PT","Bank OCBC NISP, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.018,4104","0,02%","0,11%","0,20%","0,46%","1,37%","-0,02%","-0,72%","0,11%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"508.195.082.205,97","500.001.000,00",03-Sep-2024,Apr-2026,,Maks. 3% pa,Rp. 100.000,29-Sep-2025,30-Sep-2025,13-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-16T09:38:30.179291,4
,397,BRI MI PROTEKSI 102,,"BRI Manajemen Investasi, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.031,4854","0,01%","0,04%","0,08%","0,07%","0,94%","0,22%","-0,46%","0,93%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.082.224.053.253,00","1.050.005.200,00",24-Sep-2024,Apr-2026,,Maks. 3% pa,Rp. 100.000,29-Sep-2025,30-Sep-2025,13-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-16T09:38:30.179299,4
,398,BRI MI PROTEKSI 103,,"BRI Manajemen Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.006,0963","0,02%","0,11%","0,20%","-2,31%","-1,43%","0,00%","-0,73%","0,11%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.034.252.557.973,68","1.030.051.100,00",20-Okt-2024,Apr-2026,,Maks. 3% pa,"Rp 100,000.00",29-Sep-2025,30-Sep-2025,13-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-16T09:38:30.179307,4
,399,BRI MI PROTEKSI 104,,"BRI Manajemen Investasi, PT","Bank OCBC NISP, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.021,9465","0,02%","0,11%","0,21%","0,49%","1,46%","0,15%","-0,59%","1,82%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"509.905.347.991,76","500.002.100,00",,Apr-2026,,,,29-Sep-2025,30-Sep-2025,13-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-16T09:38:30.179316,4
,400,BRI MI PROTEKSI 105,,"BRI Manajemen Investasi, PT","Bank OCBC NISP, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.013,8159","0,09%","0,13%","0,15%","2,69%","0,64%","-2,56%","-1,10%","-0,15%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"813.920.345.588,79","804.000.000,00",,Apr-2026,,,,29-Sep-2025,30-Sep-2025,13-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-16T09:38:30.179324,4
Memuat data...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-05-16T09:38:30.179332,4
,401,BRI MI PROTEKSI 106,,"BRI Manajemen Investasi, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.025,6465","0,10%","0,09%","0,12%","-0,22%","-1,91%","-3,34%","-1,67%","2,33%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"739.990.352.304,52","722.325.000,00",,Apr-2026,,,,29-Sep-2025,30-Sep-2025,13-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-16T09:38:39.451287,5
,402,BRI MI PROTEKSI 108,,"BRI Manajemen Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.011,9642","0,01%","0,09%","0,17%","0,39%","-0,60%","0,57%","-0,03%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.212.336.517.422,13","1.200.000.700,00",,Apr-2026,,,,,,13-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-16T09:38:39.451311,5
,403,BRI MI PROTEKSI 20 DOLLAR,,"BRI Manajemen Investasi, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,USD,Tidak,"1,004600","0,01%","0,09%","0,17%","0,39%","-0,06%","-0,15%","0,49%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15.634.543,48","15.541.000,00",,Apr-2026,,,,29-Sep-2025,30-Sep-2025,13-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-16T09:38:39.451324,5
,404,BRI MI PROTEKSI 60 RESTRUKTURISASI,,"BRI Manajemen Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"873,7090","0,05%","0,52%","0,51%","-0,03%","0,49%","1,97%","1,17%","11,12%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"45.745.137.692,64","52.623.896,88",,Apr-2026,,,,29-Sep-2025,30-Sep-2025,13-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-16T09:38:39.451335,5
,405,BRI MI PROTEKSI 97,,"BRI Manajemen Investasi, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.026,4292","0,03%","0,10%","0,16%","0,13%","-1,40%","-1,44%","-0,58%","-0,16%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"613.034.621.622,66","598.179.210,00",,Apr-2026,,,,29-Sep-2025,30-Sep-2025,13-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-16T09:38:39.451346,5
,406,BRI MI PROTEKSI 98,,"BRI Manajemen Investasi, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.010,0090","0,07%","0,11%","1,83%","-1,54%","-1,40%","-2,69%","-2,08%","0,01%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"574.415.208.770,73","579.105.000,00",23-Agt-2024,Apr-2026,,Maks. 3% pa,0,29-Sep-2025,30-Sep-2025,13-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-16T09:38:39.451357,5
,407,BRI MI PROTEKSI 99,,"BRI Manajemen Investasi, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.033,6601","0,18%","0,21%","0,61%","0,76%","-1,78%","-2,72%","-2,97%","-2,25%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"220.893.543.140,88","215.000.000,00",13-Nov-2024,Apr-2026,,Maks. 3% pa,"Rp 5.000.000,-",29-Sep-2025,30-Sep-2025,13-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-16T09:38:39.451367,5
,408,BRI MSCI INDONESIA ESG SCREENED KELAS A,,"BRI Manajemen Investasi, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Tidak,"705,8400","-2,16%","-3,59%","0,18%","-8,61%","-18,18%","-22,58%","-21,38%","-21,90%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"78.801.801.456,76","111.841.267,60",15-Jul-2022,Apr-2026,,Maks 1.5%,,31-Mar-2026,31-Mar-2026,13-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-16T09:38:39.451377,5
,409,BRI MSCI INDONESIA ESG SCREENED KELAS B,,"BRI Manajemen Investasi, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Ya,"666,6500","-2,16%","-3,59%","0,19%","-8,58%","-18,11%","-22,44%","-21,27%","-21,60%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"32.608.656.082,55","49.007.887,47",15-Jul-2022,Apr-2026,,Maks 1%,,31-Mar-2026,31-Mar-2026,13-Mei-2026,"783,5485","-2,16%","-3,59%","0,19%","-8,58%","-18,11%","-22,44%","-21,27%","-21,60%",,,,,"832,5639","-1,74%","-2,89%","0,15%","-6,99%","-15,04%","-18,81%","-17,79%","-18,08%",,,,,2026-05-16T09:38:39.451388,5
,410,BRI MULTISECTORAL FUND PENYERTAAN TERBATAS,,"BRI Manajemen Investasi, PT","Bank Cimb Niaga, Tbk, PT",Penyertaan Terbatas,Konvensional,IDR,Tidak,"1.020,6629","0,03%","0,19%","0,35%","0,83%","0,14%","0,35%","1,37%","0,49%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,13-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-16T09:38:39.451399,5
,411,BRI PENDAPATAN PRIMA PLUS,,"BRI Manajemen Investasi, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Ya,"1.838,3606","0,10%","0,35%","0,34%","-0,07%","-1,87%","-3,57%","-3,32%","1,08%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"705.118.111.705,51","384.861.187,49",22-Jun-2010,Apr-2026,,Maks 1.5%,Rp 1.000.000.000,31-Mar-2026,31-Mar-2026,13-Mei-2026,"2.438,0408","0,10%","0,35%","0,34%","-0,07%","-1,87%","-1,72%","-2,28%","5,47%",,,,,"2.352,0575","0,07%","0,28%","0,27%","-0,05%","-1,47%","-1,35%","-1,80%","4,39%",,,,,2026-05-16T09:38:39.451409,5
,412,BRI PENDAPATAN TETAP INDONESIA SEHAT,,"BRI Manajemen Investasi, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.832,7331","0,06%","0,18%","0,19%","-0,05%","-0,52%","-0,05%","-0,62%","7,29%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"38.130.631.136,60","20.843.914,67",26-Nov-2016,Apr-2026,,Maks 1.50%,Rp 10.000,31-Mar-2026,31-Mar-2026,13-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-16T09:38:39.451420,5
,413,BRI PROTEKSI 19 DOLLAR,,"BRI Manajemen Investasi, PT","Bank Maybank Indonesia, Tbk, PT",Terproteksi,Konvensional,USD,Ya,"1,003253","0,00%","0,02%","0,04%","0,10%","0,29%","0,05%","0,43%","-0,14%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20.967.199,68","20.843.258,17",,Apr-2026,,,,29-Sep-2025,30-Sep-2025,13-Mei-2026,,"0,00%",-,-,-,-,-,-,-,,,,,"1,013633","0,00%","0,02%","0,04%","0,10%","0,29%","0,57%","0,43%","0,90%",,,,,2026-05-16T09:38:39.451430,5
,414,BRI PROTEKSI 36,,"BRI Manajemen Investasi, PT","Bank KB Bukopin, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.015,9483","0,00%","0,03%","0,05%","0,27%","-1,08%","-2,06%","-0,65%","-2,48%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"50.769.784.081,04","50.000.000,00",,Apr-2026,,,,29-Sep-2025,30-Sep-2025,13-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-16T09:38:39.451440,5
,415,BRI PROTEKSI 38,,"BRI Manajemen Investasi, PT","Bank KB Bukopin, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.030,6160","0,02%","0,14%","0,27%","0,62%","-0,57%","-1,45%","-0,08%","-1,26%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"53.212.759.965,56","51.770.000,00",,Apr-2026,,,,29-Sep-2025,30-Sep-2025,13-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-16T09:38:39.451450,5
,416,BRI PROTEKSI 63 RESTRUKTURISASI,,"BRI Manajemen Investasi, PT",STANDARD CHARTERED BANK - CUSTODY,Terproteksi,Konvensional,IDR,Tidak,"1.232,3400","0,00%","0,00%","0,00%","0,17%","0,18%","0,20%","0,19%","0,47%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3.103.566.376,80","2.518.515,25",,Apr-2026,,,,29-Sep-2025,30-Sep-2025,13-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-16T09:38:39.451461,5
,417,BRI PROTEKSI 68,,"BRI Manajemen Investasi, PT","Bank Maybank Indonesia, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"1.051,8544","0,02%","0,13%","0,25%","0,57%","1,70%","0,39%","-0,49%","0,91%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"157.391.081.779,03","150.000.000,00",,Apr-2026,,,,29-Sep-2025,30-Sep-2025,13-Mei-2026,"1.117,9708","0,02%","0,13%","0,25%","0,57%","1,70%","3,48%","2,57%","7,25%",,,,,"1.115,2273","0,02%","0,12%","0,23%","0,53%","1,60%","3,32%","2,44%","6,99%",,,,,2026-05-16T09:38:39.451472,5
,418,BRI PROTEKSI 69,,"BRI Manajemen Investasi, PT",STANDARD CHARTERED BANK - CUSTODY,Terproteksi,Konvensional,IDR,Ya,"1.001,5131","0,00%","-2,09%","-2,00%","-1,83%","-1,17%","-0,15%","-1,00%","-0,17%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0,00","0,00",,Apr-2026,,,,29-Sep-2025,30-Sep-2025,16-Apr-2026,,"0,00%",-,-,-,-,-,-,-,,,,,"1.064,1028","2,00%","-0,05%","0,04%","0,20%","0,85%","1,85%","1,02%","3,91%",,,,,2026-05-16T09:38:39.451478,5
,419,BRI PROTEKSI 78,,"BRI Manajemen Investasi, PT",STANDARD CHARTERED BANK - CUSTODY,Terproteksi,Konvensional,IDR,Ya,"1.000,2881","0,00%","-1,80%","-1,71%","-1,55%","-1,49%","-0,49%","-1,32%","-0,52%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0,00","0,00",,Apr-2026,,,,29-Sep-2025,30-Sep-2025,16-Apr-2026,"1.048,5047","0,00%","-1,80%","-1,71%","-1,55%","-0,91%","0,09%","-0,74%","2,15%",,,,,"1.067,0201","1,81%","0,06%","0,15%","0,31%","0,93%","1,91%","1,10%","3,96%",,,,,2026-05-16T09:38:39.451485,5
,420,BRI PROTEKSI 79,,"BRI Manajemen Investasi, PT",STANDARD CHARTERED BANK - CUSTODY,Terproteksi,Konvensional,IDR,Ya,"1.000,4990","0,00%","-1,42%","-1,32%","-1,16%","-1,54%","-0,53%","-1,36%","-0,58%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0,00","0,00",,Apr-2026,,,,29-Sep-2025,30-Sep-2025,16-Apr-2026,"1.053,7983","0,00%","-1,42%","-1,32%","-1,16%","-0,54%","0,47%","-0,36%","2,55%",,,,,"1.068,0978","1,42%","0,06%","0,15%","0,30%","0,91%","1,89%","1,08%","3,95%",,,,,2026-05-16T09:38:39.451491,5
,421,BRI PROTEKSI 81,,"BRI Manajemen Investasi, PT",STANDARD CHARTERED BANK - CUSTODY,Terproteksi,Konvensional,IDR,Ya,"1.038,0600","0,02%","0,11%","0,21%","0,47%","1,42%","0,12%","2,15%","0,30%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.071.878.287.917,25","2.000.000.000,00",,Apr-2026,,,,29-Sep-2025,30-Sep-2025,13-Mei-2026,,"0,00%",-,-,-,-,-,-,-,,,,,"1.094,6969","0,02%","0,10%","0,19%","0,45%","1,35%","2,77%","2,04%","5,77%",,,,,2026-05-16T09:38:39.451498,5
,422,BRI PROTEKSI 84,,"BRI Manajemen Investasi, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.024,5459","0,02%","0,11%","0,20%","0,46%","0,07%","0,21%","0,76%","0,51%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.227.391.980.992,61","1.200.382.200,00",,Apr-2026,,,,29-Sep-2025,30-Sep-2025,13-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-16T09:38:39.451504,5
,423,BRI PROTEKSI 85,,"BRI Manajemen Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.030,4348","0,02%","0,10%","0,19%","0,45%","0,90%","0,13%","1,59%","0,31%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.851.216.519.360,89","1.800.002.200,00",,Apr-2026,,,,29-Sep-2025,30-Sep-2025,13-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-16T09:38:39.451510,5
,424,BRI PROTEKSI 86,,"BRI Manajemen Investasi, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.019,2017","0,01%","0,10%","0,18%","0,42%","-0,46%","-0,01%","0,15%","0,07%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"712.205.022.780,51","700.052.000,00",,Apr-2026,,,,29-Sep-2025,30-Sep-2025,13-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-16T09:38:39.451517,5
,425,BRI PROTEKSI 88,,"BRI Manajemen Investasi, PT","BANK DBS INDONESIA - CUSTODY, PT",Terproteksi,Konvensional,IDR,Ya,"1.026,3800","0,10%","0,08%","0,09%","-0,59%","-1,97%","-2,21%","-1,83%","0,57%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"194.928.658.580,00","190.092.000,00",,Apr-2026,,,,29-Sep-2025,30-Sep-2025,13-Mei-2026,"1.113,7017","0,10%","0,08%","0,09%","-0,59%","-0,93%","0,46%","-0,25%","7,35%",,,,,"1.110,5239","0,09%","0,07%","0,08%","-0,54%","-0,87%","0,43%","-0,23%","7,07%",,,,,2026-05-16T09:38:39.451523,5
,426,BRI PROTEKSI 90,,"BRI Manajemen Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.021,8814","0,01%","0,10%","0,18%","0,43%","-0,12%","0,03%","0,53%","0,15%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.040.415.314.941,31","1.020.010.500,00",,Apr-2026,,,,29-Sep-2025,30-Sep-2025,13-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-16T09:38:39.451529,5
,427,BRI PROTEKSI 93,,"BRI Manajemen Investasi, PT","BANK DBS INDONESIA - CUSTODY, PT",Terproteksi,Konvensional,IDR,Ya,"1.024,0300","0,00%","0,02%","0,06%","1,42%","-1,12%","-1,64%","-2,11%","0,82%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"300.878.150.672,00","294.005.000,00",,Apr-2026,,,,29-Sep-2025,30-Sep-2025,13-Mei-2026,"1.122,8086","0,00%","0,02%","0,06%","1,42%","0,70%","2,03%","1,53%","8,50%",,,,,"1.118,1465","0,00%","0,02%","0,06%","3,04%","0,63%","1,88%","1,41%","8,10%",,,,,2026-05-16T09:38:39.451535,5
